190.7000041,11.40737228
190.8000111,11.20374899
190.9000039,15.0542215
190.9999967,10.85792534
191.1000037,18.43435332
191.1999965,15.00433271
191.3000035,9.58052605
191.4000106,16.21669838
191.5000033,20.049519
191.6000104,6.354609609
191.7000032,8.639986565
191.8000102,14.46548164
191.9000172,8.265986129
191.9999957,3.994044697
192.1000028,13.46232884
192.1999955,17.74745988
192.3000026,20.75746218
192.4000096,18.48381637
192.5000024,3.35625173
192.6000095,11.38028348
192.7000022,3.40096874
192.8000093,10.44560953
192.9000163,10.00352445
192.9999947,12.64439061
193.1000018,11.46072994
193.1999946,12.10953661
193.3000016,21.17456348
193.4000087,24.86633472
193.5000014,10.22282859
193.6000085,5.158027373
193.7000012,21.84912659
193.8000083,13.8388127
193.9000154,8.646206906
194.0000081,12.95524168
194.1000008,4.814009109
194.1999936,12.21312213
194.3000007,12.03626444
194.4000077,11.71264947
194.5000005,8.55897247
194.6000075,13.16123006
194.7000003,6.381840349
194.8000073,12.63213127
194.9000144,25.29191897
195.0000071,15.55849415
195.1000142,14.27660901
195.1999926,10.39810955
195.2999997,8.305105618
195.4000068,5.548607503
195.4999995,9.836064239
195.6000066,18.06439724
195.6999993,12.22984368
195.8000064,0.646812109
195.9000134,5.768345275
196.0000062,10.27098297
196.1000132,17.79118355
196.1999917,12.98013879
196.2999987,14.21657374
196.4000058,14.12539737
196.4999985,2.96929026
196.6000056,4.204519002
196.6999983,17.98689144
196.8000054,2.283973628
196.9000125,9.795170905
197.0000052,13.04579523
197.1000123,16.44990171
197.200005,10.40989583
197.3000121,8.527082406
197.4000048,8.149526385
197.4999976,18.30709273
197.600019,15.98686141
197.7000117,5.393808737
197.8000045,18.06621841
197.8999972,10.11583733
197.99999,8.511157111
198.1000113,10.90138882
198.2000041,23.3276815
198.2999969,1.998398086
198.4000182,18.38693212
198.5000109,8.890439691
198.6000037,5.457927803
198.6999965,0.46338717
198.8000178,16.11326266
198.9000106,14.27053057
199.0000033,15.13142775
199.0999961,5.270214099
199.1999888,4.447821526
199.3000102,14.47464264
199.400003,7.580519662
199.4999957,9.088102798
199.600017,13.84992098
199.7000098,16.2355328
199.8000026,13.94542559
199.9000239,18.10141965
199.9999881,13.32131101
200.1000095,13.31206329
200.2000022,7.408471139
200.2999949,6.449262738
200.4000163,12.36914289
200.5000091,10.5424386
200.6000018,14.91450449
200.6999946,20.80076012
200.8000159,9.397321917
200.9000087,14.99252274
201.0000014,15.56736346
201.0999942,5.537846095
201.1999869,16.1039992
201.3000083,16.60264279
201.400001,10.4738336
201.4999938,3.022174934
201.6000152,21.19465143
201.7000079,8.335757896
201.8000007,10.01578376
201.900022,4.580971324
202.0000148,17.6817798
202.1000075,10.77776268
202.2000003,6.67331296
202.299993,16.18211992
202.4000144,13.7963741
202.5000071,17.27517191
202.5999999,13.77877742
202.6999926,12.5607433
202.800014,-0.628553142
202.9000068,15.30229371
202.9999995,12.06037315
203.1000209,11.84887397
203.199985,16.63045692
203.3000064,14.29832891
203.3999991,20.61768999
203.4999919,11.13439507
203.6000132,9.173721036
203.700006,7.483375296
203.7999987,2.892643795
203.9000201,14.3022393
204.0000129,18.94291478
204.1000056,7.628469066
204.1999983,7.157261147
204.2999911,23.5472143
204.4000125,19.36593678
204.5000052,12.10366319
204.599998,16.2053299
204.6999908,13.88069156
204.8000121,20.16710612
204.9000048,3.62059615
204.9999976,5.505443573
205.100019,5.714735315
205.2000117,6.139641564
205.3000045,9.635878358
205.3999972,4.39976176
205.49999,22.47779014
205.6000113,15.87053567
205.7000041,8.806232634
205.7999969,21.753827
205.9000182,16.98896565
206.0000109,11.55736978
206.1000037,11.79196854
206.1999965,14.78777211
206.3000178,5.500941938
206.4000106,19.44248078
206.5000033,14.22632602
206.5999961,20.10493434
206.6999888,9.24350074
206.8000102,8.048140458
206.900003,6.310554851
206.9999957,12.60152631
207.100017,11.8122694
207.2000098,16.94062994
207.3000026,12.10605985
207.4000239,13.74422265
207.4999881,14.37927997
207.6000095,12.07221465
207.7000022,13.35479358
207.7999949,9.978335646
207.9000163,15.55897507
208.0000091,17.29828724
208.1000018,16.13069379
208.1999946,-2.156247873
208.3000159,9.952492486
208.4000087,10.31240455
208.5000014,17.02950422
208.5999942,22.34156563
208.6999869,1.865366543
208.8000083,12.51235245
208.900001,10.68803693
208.9999938,11.06172203
209.1000152,15.45073813
209.2000079,15.63785266
209.3000007,18.21305453
209.400022,18.79306703
209.5000148,13.70980977
209.6000075,11.99740507
209.7000003,18.29175079
209.799993,8.314605639
209.9000144,13.45855249
210.0000071,13.77455169
210.0999999,15.94902695
210.1999926,18.82177202
210.300014,14.15466211
210.4000068,17.99341927
210.4999995,17.29203536
210.6000209,8.881136792
210.699985,4.458646009
210.8000064,14.26733761
210.8999991,5.605654791
210.9999919,10.91835478
211.1000132,14.10544342
211.200006,5.518026153
211.2999987,17.88934498
211.4000201,10.9335154
211.5000129,21.08910288
211.6000056,11.55073949
211.6999983,8.51766125
211.7999911,18.19788606
211.9000125,4.363614469
212.0000052,19.00026165
212.099998,14.9585356
212.1999908,17.9034491
212.3000121,16.71549966
212.4000048,13.8520181
212.4999976,7.579967812
212.600019,13.97964924
212.7000117,14.64730613
212.8000045,5.693362293
212.8999972,7.201938725
212.99999,8.855798194
213.1000113,6.247973118
213.2000041,15.74005848
213.3000255,11.01955937
213.3999896,14.0272123
213.5000109,14.14616336
213.6000037,3.385957958
213.7000251,15.72834313
213.8000178,12.75221761
213.899982,10.41591909
214.0000033,10.84062822
214.0999961,17.79562216
214.2000174,12.71782052
214.3000102,10.51222781
214.400003,14.19884302
214.4999957,23.20247856
214.600017,11.40605567
214.7000098,20.20721114
214.8000312,10.88111954
214.8999953,27.74696357
214.9999881,7.696782366
215.1000095,2.042768221
215.2000022,7.455340405
215.3000235,6.422717935
215.3999877,15.9982141
215.5000091,9.241750497
215.6000018,5.164263461
215.7000231,17.69088562
215.8000159,17.88174496
215.9000087,11.41811
216.0000014,11.53772332
216.0999942,14.61737913
216.2000156,9.196316054
216.3000083,18.66420604
216.400001,14.26822063
216.4999938,15.52784187
216.6000152,15.83416762
216.7000079,15.48277799
216.8000292,11.52990257
216.8999934,9.065381629
217.0000148,15.72834313
217.1000075,14.01641935
217.2000003,18.10869645
217.3000217,10.74889215
217.3999858,7.916244193
217.5000071,14.19698245
217.5999999,10.0831904
217.7000213,11.27346562
217.800014,19.3164264
217.9000068,2.658431342
217.9999995,20.35410244
218.1000209,14.6026443
218.2000136,8.701661681
218.3000064,13.20898234
218.3999991,20.70383648
218.4999919,15.58431367
218.6000132,20.63475056
218.700006,21.13955931
218.8000274,10.63932281
218.8999915,11.74536733
219.0000129,4.099222721
219.1000056,15.83143983
219.200027,11.20955938
219.3000197,9.884526101
219.3999839,14.74909411
219.5000052,17.85045407
219.599998,17.4548362
219.7000193,18.75491723
219.8000121,10.7620975
219.9000048,29.52265954
219.9999976,25.0931837
220.100019,18.45060974
220.2000117,27.38202952
220.3000331,15.33132194
220.3999972,10.78373072
220.49999,7.294226727
220.6000113,12.40796279
220.7000041,9.411607372
220.8000255,12.65242423
220.8999896,14.22396085
221.0000109,8.700108559
221.1000037,13.78211229
221.2000251,13.98214052
221.3000178,22.29830713
221.399982,15.00157338
221.5000033,14.78637668
221.5999961,6.804018808
221.7000174,6.015991745
221.8000102,7.98335914
221.900003,12.97452548
221.9999957,5.504071783
222.100017,11.48337228
222.2000098,11.77868432
222.3000312,15.61323149
222.3999953,15.19597255
222.4999881,12.81192965
222.6000095,12.02578683
222.7000022,18.60254667
222.8000235,12.35618975
222.8999877,15.4275045
223.0000091,13.77169775
223.1000018,14.36988246
223.2000231,16.77977642
223.3000159,3.622882453
223.4000087,10.74089792
223.5000014,10.21148379
223.5999942,22.85605574
223.7000156,17.89373626
223.8000083,22.14410754
223.900001,19.13147992
223.9999938,13.37648194
224.1000152,10.93532078
224.2000079,10.36931783
224.3000292,18.41269646
224.3999934,13.55592556
224.5000148,10.62745766
224.6000075,2.64819814
224.7000003,7.931428412
224.8000217,7.144378979
224.8999858,12.45356281
225.0000071,21.29484689
225.0999999,16.25287721
225.2000213,11.11890336
225.300014,14.65886379
225.4000068,7.002367769
225.4999995,26.886705
225.6000209,22.25050756
225.7000136,13.19008485
225.8000064,0.837379754
225.8999991,2.599160786
225.9999919,3.89677418
226.1000132,15.57378088
226.200006,21.44005892
226.3000274,6.945580636
226.3999915,16.30282908
226.5000129,17.95979475
226.6000056,13.6195716
226.700027,23.68920972
226.8000197,6.490936622
226.8999839,11.32744609
227.0000052,8.794060045
227.099998,20.00122272
227.2000193,8.433816857
227.3000121,11.39858969
227.4000048,5.543743163
227.4999976,16.74252539
227.600019,12.81726697
227.7000117,13.43529522
227.8000331,18.42273254
227.8999972,8.482704417
227.99999,10.98076312
228.1000113,-0.631052315
228.2000041,4.959087131
228.3000255,8.937695306
228.3999896,7.397189378
228.5000109,3.069138814
228.6000037,10.91709339
228.7000251,8.785206486
228.8000178,10.66073526
228.899982,7.259277747
229.0000033,7.195434586
229.0999961,15.13131735
229.2000174,5.728524101
229.3000102,7.563198934
229.400003,11.93230842
229.4999957,18.68659608
229.600017,15.41978626
229.7000098,13.9114463
229.8000312,11.97617395
229.8999953,13.9741148
229.9999881,18.32819771
230.1000095,9.54161943
230.2000022,14.15866708
230.3000235,8.378346292
230.3999877,11.43238761
230.5000091,14.04603097
230.6000018,7.918672395
230.7000231,8.912151734
230.8000159,13.43529522
230.9000087,20.24390242
231.0000014,5.638837779
231.0999942,14.01034091
231.2000156,9.80090243
231.3000083,13.54723758
231.400001,6.819723339
231.4999938,1.757626271
231.6000152,5.680779713
231.7000079,14.41741398
231.8000292,12.04637935
231.8999934,13.62930024
232.0000148,7.972589838
232.1000075,8.266356646
232.2000003,2.037336284
232.3000217,7.351683965
232.3999858,11.04608053
232.5000071,8.47219527
232.5999999,10.75712284
232.7000213,10.00016595
232.800014,16.34753819
232.9000068,10.92716101
232.9999995,9.131274581
233.1000209,12.26779639
233.2000136,8.213740064
233.3000064,9.24350074
233.3999991,8.325485303
233.4999919,19.45866627
233.6000132,7.926784837
233.700006,13.62650147
233.8000274,12.67913462
233.8999915,19.74227084
234.0000129,7.008627541
234.1000056,6.498568143
234.200027,13.9135986
234.3000197,7.436411375
234.3999839,8.508847124
234.5000052,13.89831187
234.599998,11.96804576
234.7000193,8.074882383
234.8000121,21.22047094
234.9000048,17.01597558
234.9999976,12.65675243
235.100019,10.36179667
235.2000117,7.067235805
235.3000331,9.349380407
235.3999972,17.33225073
235.49999,15.23759122
235.6000113,18.70627408
235.7000041,8.646206906
235.8000255,19.76585135
235.8999896,16.70731625
236.0000109,12.74359271
236.1000037,22.94489848
236.2000251,19.19463718
236.3000178,17.55813787
236.399982,-0.585066023
236.5000033,12.37031756
236.5999961,3.048159994
236.7000174,8.405466629
236.8000102,18.62476327
236.900003,17.91614205
236.9999957,16.65302829
237.100017,13.8183069
237.2000098,8.718714358
237.3000312,11.57342123
237.3999953,8.498408947
237.4999881,14.73638538
237.6000095,10.63807717
237.7000022,-2.054128764
237.8000235,1.494961124
237.8999877,10.80428385
238.0000091,21.95417057
238.1000018,10.19563732
238.2000231,22.41437272
238.3000159,17.32645613
238.4000087,8.498408947
238.5000014,14.48747748
238.5999942,13.73422596
238.7000156,8.9024152
238.8000083,8.985234719
238.900001,12.89433918
238.9999938,13.82786207
239.1000152,16.35155105
239.2000079,8.124708099
239.3000292,13.78881351
239.3999934,15.45085639
239.5000148,5.301394625
239.6000075,13.46607365
239.7000003,13.39562388
239.8000217,13.77094093
239.8999858,12.71122172
240.0000071,16.37170998
240.0999999,8.215356261
240.2000213,14.04104841
240.300014,11.19282993
240.4000068,20.52712069
240.4999995,0.990633292
240.6000209,14.66289244
240.7000136,30.0390339
240.8000064,13.75749902
240.8999991,18.6298247
240.9999919,11.69603828
241.1000132,16.18924692
241.200006,14.42263308
241.3000274,23.87512594
241.3999915,12.82454373
241.5000129,11.95461174
241.6000056,10.92045979
241.700027,16.29017553
241.8000197,14.20657705
241.8999839,5.35911206
242.0000052,18.08165493
242.099998,13.73149027
242.2000193,17.41657605
242.3000121,9.814099935
242.4000048,17.6817798
242.4999976,7.579510535
242.600019,8.288620579
242.7000117,13.70237533
242.8000331,11.06195854
242.8999972,20.37249537
242.99999,4.113027297
243.1000113,16.5683876
243.2000041,18.23951262
243.3000255,19.62597664
243.3999896,12.5548068
243.5000109,11.38354737
243.6000037,20.33571736
243.7000251,16.91791667
243.8000178,18.80073009
243.899982,10.84097513
244.0000033,7.124945386
244.0999961,18.33236822
244.2000174,9.030535158
244.3000102,12.68127898
244.400003,20.11560113
244.4999957,10.8033299
244.600017,12.34962253
244.7000098,5.836942374
244.8000312,19.65080278
244.8999953,16.19787967
244.9999881,11.44777684
245.1000095,16.25106393
245.2000022,9.071988276
245.3000235,17.6817798
245.3999877,14.77056174
245.5000091,9.455662171
245.6000018,7.426532942
245.7000231,6.608941592
245.8000159,10.0533896
245.9000087,11.1921204
246.0000014,8.981639702
246.0999942,13.85848281
246.2000156,24.14239523
246.3000083,12.24923788
246.400001,15.98952613
246.4999938,21.30881701
246.6000152,11.00896351
246.7000079,8.625858758
246.8000292,19.07081393
246.8999934,11.5179507
247.0000148,10.51337094
247.1000075,10.05551032
247.2000003,7.391481495
247.3000217,10.33596926
247.3999858,9.95667089
247.5000071,12.67371843
247.5999999,13.83453179
247.7000213,14.85726797
247.800014,11.91571297
247.9000068,13.41967741
247.9999995,23.31118853
248.1000209,9.816646393
248.2000136,13.92317745
248.3000064,9.025426451
248.3999991,20.26465263
248.4999919,8.888240107
248.6000132,20.11560113
248.700006,14.66853725
248.8000274,16.89555027
248.8999915,23.56722343
249.0000129,11.22046269
249.1000056,15.28971117
249.200027,16.59715567
249.3000197,12.90335828
249.3999839,14.71860737
249.5000052,9.616941433
249.599998,19.39833926
249.7000193,15.70934313
249.8000121,8.495113519
249.9000048,17.58440677
249.9999976,12.00321546
250.100019,22.16651334
250.2000117,12.40622048
250.3000331,15.64360787
250.3999972,16.70009468
250.49999,14.26981314
250.6000113,7.76455163
250.7000041,21.11124852
250.8000255,6.725551171
250.8999896,13.59120562
251.0000109,12.92064747
251.1000037,14.78580114
251.2000251,20.61262068
251.3000178,8.247735099
251.399982,11.89365406
251.5000033,16.3496826
251.5999961,13.03163588
251.7000174,17.15164034
251.8000102,5.650647746
251.900003,14.2362202
251.9999957,16.2485963
252.100017,14.64730613
252.2000098,20.52097918
252.3000312,18.36849976
252.3999953,12.96604252
252.4999881,17.43647481
252.6000095,18.42494791
252.7000022,11.08691083
252.8000235,6.994523377
252.8999877,4.514045604
253.0000091,26.81355105
253.1000018,22.93585573
253.2000231,13.46407904
253.3000159,12.53301593
253.4000087,8.537757096
253.5000014,10.20820411
253.5999942,15.82374523
253.7000156,10.90833445
253.8000083,6.352441563
253.900001,12.46430843
253.9999938,6.263937845
254.1000152,14.80522688
254.2000079,19.02813096
254.3000292,16.18518673
254.3999934,9.901389552
254.5000148,9.986503268
254.6000075,22.98400222
254.7000003,18.96154422
254.8000217,8.057372429
254.8999858,13.68723054
255.0000071,16.92904863
255.0999999,17.04103828
255.2000213,7.756920108
255.300014,12.28486486
255.4000068,23.49056907
255.4999995,7.511859528
255.6000209,9.473708226
255.7000136,11.69227768
255.8000064,9.665860489
255.8999991,9.562385381
255.9999919,17.9034491
256.1000132,23.02184453
256.200006,6.397410875
256.3000274,17.4548362
256.3999915,13.21975164
256.5000129,15.11682692
256.6000056,7.869217196
256.700027,3.680631426
256.8000197,8.668281612
256.8999839,21.98893033
257.0000052,19.06570522
257.099998,7.964493144
257.2000193,8.845856727
257.3000121,22.84030384
257.4000048,17.16027314
257.4999976,8.061132988
257.600019,8.631448384
257.7000117,4.872538549
257.8000331,14.59758288
257.8999972,13.48605913
257.99999,17.81958107
258.1000113,15.08526798
258.2000041,22.67258352
258.3000255,8.519931805
258.3999896,13.02225412
258.5000109,18.68917408
258.6000037,12.63261219
258.7000251,12.85551928
258.8000178,7.346354536
258.899982,21.06258172
259.0000033,18.46370478
259.0999961,12.42456612
259.2000174,7.360261578
259.3000102,19.34975129
259.400003,10.01397048
259.4999957,14.43218039
259.600017,21.43663734
259.7000098,18.78630269
259.8000312,10.27661203
259.8999953,9.994726113
259.9999881,25.51375386
260.1000095,13.870616
260.2000022,5.928260641
260.3000235,12.21152172
260.3999877,10.41168546
260.5000091,26.16110992
260.6000018,8.080732165
260.7000231,7.284182711
260.8000159,17.25047977
260.9000087,10.30474149
261.0000014,20.39088829
261.0999942,12.66194
261.2000156,4.490023574
261.3000083,15.15204391
261.400001,13.60564876
261.4999938,8.911087427
261.6000152,9.550914435
261.7000079,2.63787822
261.8000292,11.87098807
261.8999934,13.84968447
262.0000148,13.91223471
262.1000075,5.411161003
262.2000003,12.59974453
262.3000217,21.42341619
262.3999858,10.16302197
262.5000071,10.27661203
262.5999999,9.781255967
262.7000213,-3.213523046
262.800014,12.36744787
262.9000068,28.02519929
262.9999995,13.27073632
263.1000209,18.34198649
263.2000136,9.131274581
263.3000064,4.37220783
263.3999991,12.3715238
263.4999919,10.50678008
263.6000132,13.93393885
263.700006,-2.112563632
263.8000274,13.19341971
263.8999915,22.57133163
264.0000129,19.00698656
264.1000056,17.8370122
264.200027,27.59798305
264.3000197,15.96629254
264.3999839,10.68909338
264.5000052,7.43292672
264.599998,19.0611878
264.7000193,17.00070465
264.8000121,22.29622581
264.9000048,17.41657605
264.9999976,10.71753029
265.100019,18.9864019
265.2000117,20.41036136
265.3000331,8.392347948
265.3999972,11.84887397
265.49999,18.42068275
265.6000113,17.48991133
265.7000041,18.35637446
265.8000255,11.53909511
265.8999896,11.76804906
266.0000109,3.588674549
266.1000037,13.43266204
266.2000251,20.18215634
266.3000178,22.86777895
266.399982,11.93000632
266.5000033,10.8308129
266.5999961,14.06503097
266.7000174,-3.557399451
266.8000102,20.78197299
266.900003,-0.107014945
266.9999957,12.40884576
267.100017,13.22203009
267.2000098,20.03714139
267.3000312,11.50065358
267.3999953,12.38671592
267.4999881,9.852210298
267.6000095,23.64551763
267.7000022,12.59532962
267.8000235,9.818097048
267.8999877,13.49400603
268.0000091,13.31394749
268.1000018,11.12169423
268.2000231,17.68007688
268.3000159,14.00418365
268.4000087,5.240042741
268.5000014,7.800919685
268.5999942,17.87317524
268.7000156,13.13936826
268.8000083,20.2062493
268.900001,16.6636399
268.9999938,13.91519901
269.1000152,19.17361104
269.2000079,5.977258563
269.3000292,9.512386228
269.3999934,4.621210342
269.5000148,16.72684446
269.6000075,16.4408984
269.7000003,18.02187196
269.8000217,13.80559028
269.8999858,18.07204455
270.0000071,14.87509326
270.0999999,12.96890431
270.2000213,16.62794985
270.300014,25.14080983
270.4000068,10.44806141
270.4999995,12.13556111
270.6000209,11.99740507
270.7000136,14.05719447
270.8000064,19.54213225
270.8999991,9.638487892
270.9999919,22.27144695
271.1000132,7.579967812
271.200006,10.8619776
271.3000274,20.04867541
271.3999915,14.30441524
271.5000129,18.73584626
271.6000056,20.61622359
271.700027,11.82180882
271.8000197,4.952243971
271.8999839,12.32104369
272.0000052,10.28786221
272.099998,18.04170765
272.2000193,21.52678883
272.3000121,22.88683417
272.4000048,7.821638391
272.4999976,16.51957101
272.600019,23.5287504
272.7000117,12.78885371
272.8000331,20.00156174
272.8999972,16.3101847
272.99999,17.38043661
273.1000113,8.429133848
273.2000041,18.50916286
273.3000255,23.24295409
273.3999896,31.91364026
273.5000109,17.33381171
273.6000037,26.64233817
273.7000251,16.12203736
273.8000178,7.420501828
273.899982,4.429199937
274.0000033,14.59476837
274.0999961,9.424883742
274.2000174,17.86493665
274.3000102,6.685107178
274.400003,12.02578683
274.4999957,11.07850666
274.600017,11.01732036
274.7000098,9.802084994
274.8000312,17.84184496
274.8999953,20.43794683
274.9999881,11.05379877
275.1000095,27.61040794
275.2000022,4.333119838
275.3000235,20.04548249
275.3999877,19.98271939
275.5000091,15.27378583
275.6000018,16.04450002
275.7000231,17.00952663
275.8000159,17.71970098
275.9000087,20.05340571
276.0000014,13.53817905
276.0999942,12.97358732
276.2000156,12.78599977
276.3000083,9.212217747
276.400001,13.83640025
276.4999938,17.57770551
276.6000152,11.20562534
276.7000079,11.22258345
276.8000292,11.02445521
276.8999934,8.87897664
277.0000148,11.44929053
277.1000075,7.709357052
277.2000003,7.864069099
277.3000217,17.57537193
277.3999858,17.39663
277.5000071,12.35182212
277.5999999,11.58959093
277.7000213,8.23643759
277.800014,5.739569349
277.9000068,15.81500993
277.9999995,7.344596439
278.1000209,8.267799406
278.2000136,26.2204672
278.3000064,7.431736262
278.3999991,11.05379877
278.4999919,18.04423047
278.6000132,3.828792006
278.700006,7.51489476
278.8000274,15.24645263
278.8999915,11.80645901
279.0000129,8.70337245
279.1000056,12.55881966
279.200027,19.76891026
279.3000197,11.92067189
279.3999839,16.39973697
279.5000052,8.817348811
279.599998,8.861048841
279.7000193,12.64201759
279.8000121,19.08114964
279.9000048,15.00433271
279.9999976,10.3892087
280.100019,19.18334757
280.2000117,20.79188296
280.3000331,9.434683309
280.3999972,17.47319764
280.49999,11.21443947
280.6000113,7.705383581
280.7000041,14.11972892
280.8000255,9.678206557
280.8999896,14.09448493
281.0000109,20.28084597
281.1000037,12.0512279
281.2000251,23.5058479
281.3000178,13.63225668
281.399982,12.1679163
281.5000033,15.80570703
281.5999961,9.428194919
281.7000174,14.71975054
281.8000102,24.19277283
281.900003,15.20567755
281.9999957,15.29629413
282.100017,15.4595759
282.2000098,17.54673
282.3000312,16.4882013
282.3999953,10.76910625
282.4999881,11.39702082
282.6000095,9.269123136
282.7000022,12.42358064
282.8000235,10.98076312
282.8999877,14.27120072
283.0000091,15.64943401
283.1000018,18.11710058
283.2000231,13.06738897
283.3000159,20.18590904
283.4000087,13.66968115
283.5000014,16.31744566
283.5999942,14.9460161
283.7000156,15.050185
283.8000083,18.95816207
283.900001,10.08434932
283.9999938,9.440990368
284.1000152,2.109149947
284.2000079,19.5143812
284.3000292,16.62115398
284.3999934,24.75714383
284.5000148,16.93972332
284.6000075,12.66585825
284.7000003,21.11319584
284.8000217,12.23257936
284.8999858,20.74400452
285.0000071,15.73122861
285.0999999,7.001295567
285.2000213,16.76627143
285.300014,20.1332136
285.4000068,7.543465752
285.4999995,18.99497951
285.6000209,21.73096393
285.7000136,17.40157316
285.8000064,11.8767117
285.8999991,15.62308628
285.9999919,16.28557138
286.1000132,9.804339759
286.200006,3.019935917
286.3000274,8.259765788
286.3999915,12.78577111
286.5000129,21.02510993
286.6000056,16.91410093
286.700027,18.71982635
286.8000197,17.41909097
286.8999839,15.76301617
287.0000052,7.122903449
287.099998,5.879002522
287.2000193,9.546097422
287.3000121,20.45247669
287.4000048,8.025805596
287.4999976,15.82188463
287.600019,13.30337531
287.7000117,20.90850829
287.8000331,11.10554028
287.8999972,11.79220505
287.99999,3.263585316
288.1000113,16.32734773
288.2000041,14.76725052
288.3000255,13.46784754
288.3999896,7.871747906
288.5000109,14.67375632
288.6000037,28.62529184
288.7000251,16.77033162
288.8000178,10.82119462
288.899982,13.39148487
289.0000033,21.64969754
289.0999961,6.394667295
289.2000174,17.61978935
289.3000102,19.74434428
289.400003,22.22431749
289.4999957,16.68946728
289.600017,11.87398391
289.7000098,18.58780394
289.8000312,18.33694872
289.8999953,12.74691178
289.9999881,15.83874812
290.1000095,6.096154403
290.2000022,6.899263177
290.3000235,20.09042812
290.3999877,9.205098642
290.5000091,19.60936541
290.6000018,13.65649154
290.7000231,19.86489575
290.8000159,9.58838623
290.9000087,5.747863123
291.0000014,11.44220296
291.0999942,23.65016116
291.2000156,13.25778318
291.3000083,22.28314656
291.400001,19.80529407
291.4999938,13.98511272
291.6000152,20.90715224
291.7000079,13.17076162
291.8000292,14.07727453
291.8999934,8.857650904
292.0000148,9.132228526
292.1000075,15.86064149
292.2000003,13.57122803
292.3000217,21.67561167
292.3999858,16.94062994
292.5000071,18.80427782
292.5999999,7.644796457
292.7000213,29.82546914
292.800014,14.49687499
292.9000068,17.59620095
292.9999995,5.628249808
293.1000209,12.32001092
293.2000136,14.13567
293.3000064,5.920778872
293.3999991,2.870356261
293.4999919,17.02023285
293.6000132,16.29073531
293.700006,9.073013151
293.8000274,12.89838358
293.8999915,14.49614966
294.0000129,16.28955271
294.1000056,15.62107593
294.200027,6.168141544
294.3000197,7.789196479
294.3999839,17.24883993
294.5000052,11.24927804
294.599998,22.84706028
294.7000193,11.67386896
294.8000121,7.643747899
294.9000048,6.11256066
294.9999976,13.19807114
295.100019,21.20031202
295.2000117,15.82284647
295.3000331,12.46869975
295.3999972,12.4743682
295.49999,6.920242039
295.6000113,20.12558208
295.7000041,18.45046784
295.8000255,24.42454134
295.8999896,7.870005599
296.0000109,10.62447761
296.1000037,15.77226388
296.2000251,13.40364961
296.3000178,12.83426447
296.399982,14.88126632
296.5000033,13.77530856
296.5999961,7.498023415
296.7000174,16.13923983
296.8000102,16.11326266
296.900003,21.23685351
296.9999957,19.07786996
297.100017,14.32310776
297.2000098,7.626884407
297.3000312,12.83426447
297.3999953,9.787657598
297.4999881,9.702055108
297.6000095,11.40737228
297.7000022,13.79746209
297.8000235,8.089467426
297.8999877,14.01378618
298.0000091,25.28539119
298.1000018,31.68707508
298.2000231,13.20075954
298.3000159,5.257686741
298.4000087,8.876863774
298.5000014,18.49269357
298.5999942,11.02093902
298.7000156,20.12797874
298.8000083,16.47248883
298.900001,11.91172376
298.9999938,6.87235571
299.1000152,11.42973864
299.2000079,14.90662856
299.3000292,9.884526101
299.3999934,9.555841809
299.5000148,4.387281688
299.6000075,21.80737389
299.7000003,18.91124548
299.8000217,7.484179406
299.8999858,11.38169466
300.0000071,22.18002622
300.0999999,18.78039773
300.2000213,7.466401401
300.300014,2.505122623
300.4000068,18.33934542
300.4999995,14.91297501
300.6000209,23.92924046
300.7000136,8.358723472
300.8000064,10.98658136
300.8999991,14.77008872
300.9999919,21.00346096
301.1000132,15.82374523
301.200006,19.25978906
301.3000274,22.57923121
301.3999915,19.96438164
301.5000129,17.4548362
301.6000056,22.60238601
301.700027,8.832320202
301.8000197,15.41880868
301.8999839,14.49767914
302.0000052,25.68715053
302.099998,8.061274887
302.2000193,18.60254667
302.3000121,21.60306474
302.4000048,12.62209519
302.4999976,12.06787852
302.600019,14.58619075
302.7000117,10.26284684
302.8000331,15.96435311
302.8999972,16.53227185
302.99999,17.03839716
303.1000113,5.538792145
303.2000041,6.304074355
303.3000255,4.363992881
303.3999896,13.01624665
303.5000109,18.92554672
303.6000037,5.193480916
303.7000251,14.75253144
303.8000178,8.943663344
303.899982,20.83047424
304.0000033,15.97002946
304.0999961,14.13789323
304.2000174,13.9741148
304.3000102,7.578895611
304.400003,24.93901565
304.4999957,16.3546494
304.600017,15.79205229
304.7000098,10.29018794
304.8000312,20.35270696
304.8999953,18.60562927
304.9999881,19.85385839
305.1000095,11.99065652
305.2000022,12.52283791
305.3000235,14.51898123
305.3999877,23.80376161
305.5000091,9.78491406
305.6000018,9.868143529
305.7000231,19.2183044
305.8000159,12.06336899
305.9000087,17.14516774
306.0000014,9.852210298
306.0999942,16.30015647
306.2000156,9.071184125
306.3000083,11.8281947
306.400001,23.06621467
306.4999938,14.80522688
306.6000152,16.54509879
306.7000079,15.79205229
306.8000292,21.78972993
306.8999934,18.56452303
307.0000148,19.62067871
307.1000075,18.79306703
307.2000003,11.96369387
307.3000217,18.94014755
307.3999858,11.55256066
307.5000071,-2.943376171
307.5999999,16.84079717
307.7000213,6.553392204
307.800014,14.9614999
307.9000068,9.481599904
307.9999995,13.63607242
308.1000209,18.12943875
308.2000136,13.62650147
308.3000064,10.1025846
308.3999991,18.01569891
308.4999919,9.452500747
